Route Name,Route Link,Bus Name,Bus Type,Bus Rating,Departure Time,Arrival Time,Duration,Available Seats,Price
Tezpur to Tinsukia,https://www.redbus.in/bus-tickets/tezpur-to-tinsukia,Puja Transport,Non AC Seater (2+2),0.0,20:00:00,06:00:00,10h 00m,26,550.0
Tezpur to Tinsukia,https://www.redbus.in/bus-tickets/tezpur-to-tinsukia,Puja Transport,NON AC Seater / Sleeper 2+1,0.0,20:00:00,05:30:00,09h 30m,15,600.0
Tezpur to Tinsukia,https://www.redbus.in/bus-tickets/tezpur-to-tinsukia,PIHU TRANSPORT,Bharat Benz NON A/C Seater / Sleeper (2+1),0.0,19:45:00,05:00:00,09h 15m,42,500.0
Tezpur to Tinsukia,https://www.redbus.in/bus-tickets/tezpur-to-tinsukia,J.S. Travels,Non AC Seater (2+1),0.0,21:00:00,06:30:00,09h 30m,25,550.0
Tezpur to Tinsukia,https://www.redbus.in/bus-tickets/tezpur-to-tinsukia,Maa Laxmi,NON A/C Seater Push Back (2+1),0.0,23:00:00,08:00:00,09h 00m,28,550.0
Tezpur to Tinsukia,https://www.redbus.in/bus-tickets/tezpur-to-tinsukia,Neha Travels,NON A/C Seater (2+2),0.0,22:40:00,08:00:00,09h 20m,34,650.0
Tezpur to Tinsukia,https://www.redbus.in/bus-tickets/tezpur-to-tinsukia,Neha Travels,NON A/C Seater (2+2),0.0,22:40:00,05:30:00,06h 50m,35,650.0
Tezpur to Tinsukia,https://www.redbus.in/bus-tickets/tezpur-to-tinsukia,MOON TRAVELS,AC Seater (2+2),0.0,07:15:00,16:50:00,09h 35m,21,618.0
Dibrugarh to Bihpuria,https://www.redbus.in/bus-tickets/dibrugarh-to-bihpuria,Assam State Transport Corporation (ASTC) - 147556,Bharat Benz A/C Seater (2+2),0.0,12:30:00,16:45:00,04h 15m,35,292.6
Dibrugarh to Bokakhat,https://www.redbus.in/bus-tickets/dibrugarh-to-bokakhat,Assam State Transport Corporation (ASTC) - 139496,NON A/C Seater Push Back (2+1),0.0,09:30:00,16:30:00,07h 00m,7,273.0
Dibrugarh to Bokakhat,https://www.redbus.in/bus-tickets/dibrugarh-to-bokakhat,Bashudev Transline (Under ASTC),A/C Seater (2+1),0.0,06:45:00,11:50:00,05h 05m,9,550.0
Dibrugarh to Bokakhat,https://www.redbus.in/bus-tickets/dibrugarh-to-bokakhat,SHIVAM TRAVELS,Bharat Benz A/C Seater (2+1),0.0,07:30:00,12:30:00,05h 00m,5,555.0
Dibrugarh to Bokakhat,https://www.redbus.in/bus-tickets/dibrugarh-to-bokakhat,Aniruddha Travels,AC Seater (2+2),0.0,07:30:00,14:00:00,06h 30m,12,450.0
Dibrugarh to Bokakhat,https://www.redbus.in/bus-tickets/dibrugarh-to-bokakhat,Baikuntha Transport Service,Bharat Benz A/C Sleeper (2+1),0.0,19:30:00,01:00:00,05h 30m,50,540.0
Dibrugarh to Bokakhat,https://www.redbus.in/bus-tickets/dibrugarh-to-bokakhat,Purple Wings Coaches,A/C Seater / Sleeper (2+1),0.0,19:55:00,01:00:00,05h 05m,41,585.0
Dibrugarh to Bokakhat,https://www.redbus.in/bus-tickets/dibrugarh-to-bokakhat,Shree Ram Travels (Under ASTC),Bharat Benz A/C Seater (2+1),0.0,20:00:00,01:00:00,05h 00m,28,500.0
Dibrugarh to Bokakhat,https://www.redbus.in/bus-tickets/dibrugarh-to-bokakhat,Shree Ram Travels,Bharat Benz A/C Seater /Sleeper (2+1),0.0,20:45:00,01:40:00,04h 55m,19,530.0
Dibrugarh to Bokakhat,https://www.redbus.in/bus-tickets/dibrugarh-to-bokakhat,Christina Travels,NON A/C Seater (2+2),0.0,08:20:00,12:15:00,03h 55m,45,650.0
Dibrugarh to Bokakhat,https://www.redbus.in/bus-tickets/dibrugarh-to-bokakhat,Maa Laxmi,NON A/C Seater Push Back (2+1),0.0,18:15:00,22:30:00,04h 15m,32,500.0
Durgapur (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - A/C - 06:10 (BEL DEPOT) - 1514,AC Seater (2+2),2.7,07:30:00,11:30:00,04h 00m,5,300.0
Durgapur (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,SBSTC-CHITTARANJAN - HALDIA - VIA - KOLKATA - 05:40 - 199,Non AC Seater (2+3),2.9,08:20:00,13:30:00,05h 10m,41,150.0
Durgapur (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - VOLVO - 07:30 (BEL DEPOT) - 3983,Volvo AC Seater (2+2),3.6,08:40:00,12:40:00,04h 00m,45,360.0
Durgapur (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,SBSTC-ASANSOL - HALDIA - VIA - KOLKATA - 08:05 (HLD DEPO - 744,Non AC Seater (2+3),3.6,09:15:00,14:45:00,05h 30m,52,150.0
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,"WBTC (CTC) BARASAT-DIGHA via Esplanade, Karunamoyee,Airport - 206|10:15",Non AC Seater (2+3),3.5,10:15:00,15:35:00,05h 20m,3,165.0
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,WBTC (CTC) HABRA-DIGHA via Bally - 26|11:30,Non AC Seater (2+3),2.7,11:30:00,16:15:00,04h 45m,28,161.0
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,WBTC (CTC) HABRA-DIGHA via Bally - 26|14:50,Non AC Seater (2+3),3.5,14:50:00,19:35:00,04h 45m,2,161.0
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,WBTC (CTC) MADHYAMGRAM - DIGHA via Belghoria - 130|16:00,Non AC Seater (2+3),3.4,16:00:00,21:05:00,05h 05m,8,161.0
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Snemita Paribahan,AC Seater (2+3),3.6,11:35:00,17:10:00,05h 35m,1,420.0
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Snemita Paribahan (Shinjini),AC Seater (2+3),3.2,23:35:00,05:00:00,05h 25m,22,470.0
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Snemita Parisheba,AC Seater (2+3),2.2,11:40:00,16:20:00,04h 40m,4,475.0
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Snemita Parisheba,AC Seater (2+3),2.3,13:15:00,18:00:00,04h 45m,16,475.0
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Aradhana Bus Service,Non AC Seater (2+3),1.0,16:50:00,23:30:00,06h 40m,54,333.0
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Aradhana Travels,A/C Seater / Sleeper (2+2),1.4,18:35:00,23:55:00,05h 20m,20,475.0
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Satya Paribahan,A/C Seater (2+3),2.6,23:00:00,05:10:00,06h 10m,41,399.0
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Arunita Paribahan,A/C Seater (2+3),2.9,23:35:00,05:00:00,05h 25m,21,420.0
Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,The Joy Ride,A/C Seater / Sleeper (2+2),3.2,21:15:00,03:35:00,06h 20m,25,650.0
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) HABRA-DIGHA via Bally - 26|04:30,Non AC Seater (2+3),3.5,04:30:00,08:20:00,03h 50m,7,161.0
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) HABRA-DIGHA via Bally - 26|05:35,Non AC Seater (2+3),3.0,05:35:00,09:25:00,03h 50m,11,161.0
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) HABRA - DIGHA (AC-VOLVO) - 89|05:55,Volvo AC Seater (2+2),4.1,05:55:00,09:45:00,03h 50m,1,410.0
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) HABRA-DIGHA via Bally - 26|06:00,Non AC Seater (2+3),3.3,06:00:00,09:50:00,03h 50m,2,161.0
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) Barasat-Digha Via Bally (AC VOLVO) - 201|07:00,Volvo AC Seater (2+2),3.6,07:00:00,11:15:00,04h 15m,29,410.0
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Aradhana Travels,Non AC Seater (2+3),3.5,01:00:00,07:00:00,06h 00m,15,475.0
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Aradhana Travels,A/C Seater / Sleeper (2+2),3.5,02:30:00,08:00:00,05h 30m,32,475.0
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Satya Paribahan,A/C Executive (2+3),3.7,03:30:00,09:30:00,06h 00m,25,342.0
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,City Express,AC Seater (2+3),4.6,05:35:00,10:20:00,04h 45m,1,370.0
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Satya Paribahan,A/C Seater (2+3),3.7,05:40:00,11:35:00,05h 55m,12,370.0
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Santosh Bus Service,A/C Seater Push Back (2+3),3.9,05:50:00,10:20:00,04h 30m,6,360.0
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Rudraksha City Service,A/C Seater (2+3),3.5,07:00:00,12:20:00,05h 20m,60,450.0
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Aradhana Bus Service,Non AC Seater (2+3),1.0,00:40:00,05:55:00,05h 15m,23,333.0
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Aradhana Bus Service,A/C Seater / Sleeper (2+2),1.0,02:30:00,07:40:00,05h 10m,57,475.0
Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Ankita Paribahan (Satya),A/C Seater Push Back (2+3),2.7,05:40:00,11:35:00,05h 55m,21,389.0
Suri to Kolkata,https://www.redbus.in/bus-tickets/suri-to-kolkata,WBTC (CTC) KOLKATA -BOLPUR - SURI (AC-VOLVO) - 104|05:15,Volvo AC Seater (2+2),4.0,05:15:00,10:25:00,05h 10m,11,435.0
Suri to Kolkata,https://www.redbus.in/bus-tickets/suri-to-kolkata,WBTC (CTC) KOLKATA -BOLPUR - SURI (AC-VOLVO) - 104|14:30,Volvo AC Seater (2+2),4.0,14:30:00,18:40:00,04h 10m,1,435.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KARUNAMOYEE - DIGHA - VIA DUNLOP - 06:15 (DIGHA) - 1760,Non AC Seater (2+3),3.7,06:15:00,11:15:00,05h 00m,10,170.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-BELGHARIA - DIGHA - 06:30 (BEL DEPOT) - 900,Non AC Seater (2+3),4.0,06:30:00,11:00:00,04h 30m,36,155.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-BELGHARIA - DIGHA - A/C - 07:20 (BEL DEPOT) - 1576,AC Seater (2+2),4.4,07:20:00,11:50:00,04h 30m,6,310.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-BELGHARIA - DIGHA - 07:45 (BEL DEPOT) - 947,Non AC Seater (2+3),3.8,07:45:00,12:15:00,04h 30m,47,155.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KARUNAMOYEE - DIGHA - VIA - KOLKATA - 07:30 (VOLVO - 3707,Volvo AC Seater (2+2),3.1,08:15:00,00:00:00,15h 45m,51,410.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Express Line,Volvo 9600 Multi Axle Semi-Sleeper (2+2),4.6,07:30:00,11:55:00,04h 25m,34,449.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Greenline,Scania Multi-Axle AC Semi Sleeper (2+2),4.7,06:30:00,11:40:00,05h 10m,19,350.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),4.5,08:15:00,12:45:00,04h 30m,28,350.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,AdRoyal Cruiser,Volvo A/C Seater (2+2),3.6,06:45:00,12:00:00,05h 15m,22,474.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Shyamoli Paribahan Pvt Ltd,VE A/C Seater (2+2),4.4,23:30:00,04:30:00,05h 00m,25,575.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Greenline,Volvo A/C Seater (2+2),4.4,06:45:00,11:45:00,05h 00m,39,350.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Express Line,Volvo A/C Seater (2+2),4.4,23:45:00,04:45:00,05h 00m,39,499.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Shyamoli Paribahan Pvt Ltd,VE A/C Seater (2+2),4.3,07:15:00,12:00:00,04h 45m,6,350.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Shyamoli Paribahan Pvt Ltd,Volvo B11R Multi Axle Seater (2+2),4.3,23:45:00,04:45:00,05h 00m,23,575.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Mayuri Express,AC Seater (2+2),4.1,23:15:00,04:30:00,05h 15m,29,475.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Maa Chandi Travels,A/C Seater / Sleeper (2+2),4.5,22:00:00,05:30:00,07h 30m,25,370.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (SHINJINI),A/C Seater (2+3),4.3,05:50:00,10:20:00,04h 30m,28,370.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,A/C Seater Push Back (2+3),3.8,06:00:00,10:20:00,04h 20m,6,312.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),3.7,08:25:00,12:55:00,04h 30m,32,350.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Snemita),AC Seater (2+3),4.0,05:35:00,10:05:00,04h 30m,17,320.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels(Maa Chandi),A/C Seater / Sleeper (2+2),4.0,23:57:00,05:10:00,05h 13m,15,365.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Shinjini),AC Seater (2+3),3.5,23:50:00,04:55:00,05h 05m,30,370.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Parameswar Travels,A/C Seater Push Back (2+2),3.6,23:50:00,04:45:00,04h 55m,26,302.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Monikanchan Bus Service,A/C Seater (2+3),4.1,06:50:00,11:15:00,04h 25m,16,356.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels (Bhorpet Travels),AC Seater (2+2),4.1,23:55:00,04:35:00,04h 40m,16,365.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Parameswar Travels,A/C Seater Push Back (2+3),3.1,23:45:00,05:00:00,05h 15m,36,302.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Parameswar Travels,A/C Seater Push Back (2+3),3.0,23:59:00,05:00:00,05h 01m,49,302.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Maa Chandi Travels,A/C Seater / Sleeper (2+2),4.1,23:57:00,05:10:00,05h 13m,25,370.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (SHINJINI),AC Seater (2+3),4.5,06:39:00,11:10:00,04h 31m,30,370.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan(Snemita),AC Seater (2+3),3.8,05:55:00,10:26:00,04h 31m,8,370.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Satya Paribahan,A/C Seater (2+3),3.8,07:20:00,11:35:00,04h 15m,12,370.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Monikanchan Bus Service,Non AC Seater (2+3),3.6,06:00:00,10:20:00,04h 20m,15,204.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels (Mayuri),A/C Seater (2+2),4.9,23:15:00,04:00:00,04h 45m,16,365.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,A/C Seater Push Back (2+3),3.8,23:50:00,05:00:00,05h 10m,41,324.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Basu Travels,A/C Seater / Sleeper (2+2),3.4,23:59:00,05:00:00,05h 01m,34,599.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (Maa Chandi)),A/C Push Back (2+3),4.2,06:21:00,10:50:00,04h 29m,32,280.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Satya Paribahan,A/C Executive (2+3),3.4,05:00:00,09:30:00,04h 30m,25,342.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Monikanchan Bus Service,A/C Seater (2+3),3.4,07:15:00,11:50:00,04h 35m,23,356.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Snemita),AC Seater (2+3),3.1,06:25:00,10:30:00,04h 05m,12,370.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (Bhorpet),AC Seater (2+2),3.7,23:55:00,04:45:00,04h 50m,29,370.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba,AC Seater (2+3),3.9,05:20:00,09:35:00,04h 15m,31,352.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan(Janhabi),A/C Seater Push Back (2+3),3.3,16:45:00,21:20:00,04h 35m,31,399.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Mayuri Express,A/C Seater (2+3),4.0,18:20:00,22:50:00,04h 30m,58,285.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Tara Ma Paribahan,Non AC Seater (2+3),3.5,06:00:00,11:00:00,05h 00m,54,220.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Tara Ma Paribahan,Non AC Seater (2+3),3.6,14:30:00,19:30:00,05h 00m,54,220.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express,AC Seater (2+3),3.1,06:00:00,10:20:00,04h 20m,1,370.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan,AC Seater (2+3),2.3,06:00:00,10:30:00,04h 30m,23,280.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Maa Gauri),AC Seater (2+3),3.3,12:40:00,17:10:00,04h 30m,21,370.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,A/C Seater / Sleeper (2+2),4.0,23:59:00,05:30:00,05h 31m,45,323.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba (Sneha Gold),AC Seater (2+3),2.9,09:15:00,13:45:00,04h 30m,26,361.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan,Non AC Seater (2+3),3.6,05:00:00,09:45:00,04h 45m,34,230.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels (Atithi),A/C Seater Push Back (2+3),4.2,23:59:00,05:00:00,05h 01m,21,315.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Monikanchan Bus Service,A/C Seater (2+3),3.1,06:25:00,11:10:00,04h 45m,34,356.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),2.9,08:00:00,12:30:00,04h 30m,34,350.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Basu Travels,A/C Seater Push Back (2+3),2.9,23:30:00,04:30:00,05h 00m,20,499.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels(Angel),A/C Seater (2+2),2.1,23:58:00,05:10:00,05h 12m,22,315.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Bengal Surface Transport,A/C Seater / Sleeper (2+2),3.5,23:55:00,05:00:00,05h 05m,29,550.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Parameswar Travels,A/C Seater Push Back (2+3),2.8,23:55:00,05:00:00,05h 05m,49,302.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Jackson),AC Seater (2+2),3.2,08:00:00,12:30:00,04h 30m,12,370.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan(Shinjini),A/C Seater (2+3),2.3,23:50:00,04:30:00,04h 40m,20,370.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Haimanti Bus Service,AC Seater (2+3),3.1,19:50:00,01:30:00,05h 40m,20,250.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sree Jagannath Travels,A/C Seater Push Back (2+3),3.4,08:20:00,13:20:00,05h 00m,20,315.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (ANGEL),A/C Seater Push Back (2+2),2.6,23:58:00,05:00:00,05h 02m,29,320.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Rudraksha City Service,A/C Seater (2+3),2.0,08:05:00,12:20:00,04h 15m,60,450.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Basu Travels,A/C Seater Push Back (2+3),2.3,14:32:00,19:00:00,04h 28m,61,390.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (BHORPET),A/C Seater (2+3),2.3,17:40:00,22:00:00,04h 20m,25,320.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (BHORPET),AC Seater (2+3),2.8,17:40:00,22:00:00,04h 20m,31,370.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels (Samanta),A/C Seater (2+3),2.2,18:00:00,22:50:00,04h 50m,20,315.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Samanta Travels,A/C Seater (2+3),1.8,18:50:00,23:30:00,04h 40m,61,285.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Aradhana Travels,A/C Seater / Sleeper (2+2),2.5,03:25:00,08:00:00,04h 35m,62,475.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan(Maa Gauri Gold),AC Seater (2+3),2.3,11:00:00,15:45:00,04h 45m,20,280.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels(Lokenath),A/C Seater Push Back (2+3),1.6,00:30:00,05:30:00,05h 00m,25,365.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Satya Paribahan,A/C Seater (2+3),1.7,06:50:00,11:40:00,04h 50m,26,389.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba (Samanta),A/C Seater (2+3),2.1,08:45:00,13:15:00,04h 30m,24,352.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Bengal Surface Transport,A/C Seater Push Back (2+3),1.2,10:40:00,15:00:00,04h 20m,20,399.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Haimanti Bus Service,AC Seater (2+3),1.5,12:40:00,17:30:00,04h 50m,20,200.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba,AC Seater (2+3),1.8,06:20:00,10:20:00,04h 00m,21,399.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan( Haimanti),A/C Seater Push Back (2+3),2.0,19:50:00,00:05:00,04h 15m,41,428.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Suvam Travels,A/C Seater Push Back (2+3),4.5,15:30:00,20:30:00,05h 00m,61,300.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Basu Travels,A/C Seater Push Back (2+3),3.8,14:25:00,19:10:00,04h 45m,30,399.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sneha Gold Bus Service,A/C Seater (2+3),3.5,09:10:00,13:40:00,04h 30m,15,300.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan(Jackson),AC Seater (2+2),3.5,08:00:00,12:30:00,04h 30m,12,330.0
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Shinjini),AC Seater (2+2),3.5,23:45:00,04:35:00,04h 50m,12,470.0
